tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
117000,10,89.00,13.30,8.50,186.20,950,0.374335,0.146245,0.010820,0.102965,23105
118000,11,83.00,13.36,8.55,163.73,959,0.374823,0.146115,0.010737,0.103853,23283
119000,11,76.64,13.36,8.55,173.09,966,0.373934,0.146510,0.011120,0.103025,23111
120000,9,106.00,13.22,8.44,157.78,970,0.374230,0.146500,0.011059,0.103435,23058
121000,7,130.71,13.00,8.29,144.71,979,0.374245,0.146340,0.010789,0.103142,23172
122000,7,140.14,13.00,8.29,109.00,989,0.373261,0.145923,0.010838,0.102874,23067
123000,10,98.60,13.30,8.50,164.00,1004,0.373429,0.146031,0.010763,0.103797,23228
124000,10,100.30,13.30,8.50,178.30,1013,0.371127,0.146475,0.011630,0.099865,22270
125000,11,86.82,13.36,8.55,201.64,1024,0.374295,0.145999,0.010761,0.103517,23233
126000,7,130.86,13.00,8.29,147.57,1034,0.374941,0.146230,0.010790,0.103932,23169
127000,7,140.29,13.00,8.29,97.71,1038,0.374677,0.146317,0.010755,0.103726,23244
128000,7,132.71,13.00,8.29,111.71,1049,0.374224,0.146128,0.010701,0.103540,23363
129000,7,132.43,13.00,8.29,128.57,1050,0.374379,0.146324,0.010794,0.103234,23161
130000,8,132.25,13.12,8.38,105.00,1061,0.372636,0.146188,0.010794,0.101718,23162
131000,12,81.75,13.42,8.58,155.92,1069,0.359592,0.145287,0.021760,0.101372,22748
132000,6,138.50,12.83,8.17,110.33,1077,0.371884,0.146157,0.010894,0.101098,22948
133000,10,100.80,13.30,8.50,162.10,1084,0.372310,0.145988,0.011806,0.100941,22954
134000,10,95.00,13.30,8.50,175.30,1090,0.373851,0.146653,0.011705,0.101136,23068
135000,7,139.14,13.00,8.29,135.43,1096,0.374341,0.146472,0.010925,0.103075,23158
136000,9,88.67,13.22,8.44,177.22,1103,0.373940,0.146746,0.010949,0.100831,23108
137000,6,137.67,12.83,8.17,121.50,1114,0.373244,0.145948,0.011266,0.103410,23344
138000,7,137.86,13.00,8.29,91.86,1121,0.374255,0.146213,0.010795,0.103161,23158
139000,9,94.78,13.22,8.44,155.78,1127,0.373515,0.146699,0.010967,0.101136,22979
140000,7,138.14,13.00,8.29,126.00,1138,0.374279,0.146252,0.011057,0.103239,23063
141000,9,109.78,13.22,8.44,151.78,1142,0.372805,0.146456,0.010785,0.101851,23181
142000,11,77.00,13.36,8.55,188.45,1156,0.373169,0.146146,0.010900,0.101718,22936
143000,7,130.71,12.57,7.86,154.00,1162,0.337102,0.143243,0.043123,0.105173,23352
144000,6,138.17,12.83,8.17,111.33,1168,0.340714,0.142425,0.038661,0.105808,23486
145000,12,82.83,13.42,8.58,154.33,1178,0.366737,0.145140,0.017439,0.104033,23281
146000,9,103.11,13.22,8.44,137.00,1188,0.373710,0.146428,0.011008,0.103259,23165
147000,7,130.43,13.00,8.29,138.71,1197,0.374318,0.146181,0.010733,0.103422,23293
148000,10,82.70,13.30,8.50,170.80,1205,0.374289,0.146519,0.010943,0.103266,23212
149000,6,135.33,12.83,8.17,146.17,1210,0.373184,0.146308,0.010841,0.101557,23061
150000,7,117.86,13.00,8.29,129.43,1219,0.372956,0.146147,0.012403,0.102129,23059
151000,10,98.80,13.30,8.50,150.40,1229,0.362123,0.146674,0.010807,0.103143,23133
152000,8,122.88,13.12,8.38,156.88,1238,0.375216,0.145438,0.010995,0.102449,23192
153000,7,125.57,13.00,8.29,173.43,1247,0.374502,0.145505,0.010956,0.103845,23092
154000,6,129.33,12.83,8.17,137.00,1257,0.374865,0.146433,0.010962,0.103535,23171
155000,11,87.64,13.36,8.55,171.00,1264,0.374185,0.146269,0.011063,0.103431,23320
156000,6,129.00,12.83,8.17,144.17,1274,0.376000,0.149048,0.010866,0.108406,23375
157000,7,136.86,13.00,8.29,136.86,1280,0.374375,0.145801,0.010864,0.103940,23196
158000,11,92.36,13.36,8.55,148.64,1289,0.388766,0.141726,0.010689,0.101226,23482
159000,8,140.75,13.12,8.38,81.62,1300,0.432610,0.128876,0.010201,0.095422,24900
160000,12,95.33,13.42,8.58,168.25,1310,0.427771,0.128511,0.010222,0.095106,24457
161000,11,90.82,13.36,8.55,173.36,1320,0.431899,0.128778,0.010198,0.095452,24515
162000,14,51.79,13.50,8.64,209.00,1332,0.402591,0.128781,0.010457,0.094492,24002
163000,7,132.57,13.00,8.29,120.57,1340,0.341486,0.128345,0.010171,0.095411,24777
164000,7,128.29,13.00,8.29,131.14,1351,0.341606,0.128855,0.010334,0.095166,24578
165000,10,95.00,13.30,8.50,157.80,1363,0.337877,0.128536,0.010234,0.095706,24429
166000,12,80.67,13.42,8.58,167.75,1370,0.341703,0.128880,0.010158,0.095197,24612
167000,12,94.42,13.42,8.58,166.92,1380,0.341479,0.128881,0.010322,0.095223,24511
168000,8,109.38,13.12,8.38,164.38,1392,0.341230,0.128795,0.010268,0.095363,24737
169000,7,110.71,13.00,8.29,168.43,1401,0.341540,0.128633,0.010211,0.095415,24776
170000,9,113.67,13.22,8.44,155.78,1411,0.342483,0.131454,0.010237,0.098458,24518
171000,8,118.00,13.12,8.38,147.25,1418,0.342061,0.128885,0.010197,0.095460,24712
172000,9,106.89,13.22,8.44,138.11,1426,0.340515,0.128954,0.010049,0.095550,24877
173000,7,126.43,13.00,8.29,144.86,1438,0.341785,0.128686,0.010126,0.095107,24688
174000,8,127.25,13.12,8.38,136.38,1447,0.341352,0.128373,0.010159,0.095457,24608
175000,8,122.12,13.12,8.38,173.75,1448,0.341993,0.129125,0.010919,0.094824,24635
176000,11,101.00,13.36,8.55,139.55,1458,0.340439,0.128425,0.017998,0.095589,25003
177000,11,94.73,13.36,8.55,166.73,1470,0.341521,0.129036,0.010329,0.095405,24590
178000,10,85.10,13.30,8.50,188.90,1481,0.341255,0.128572,0.010105,0.095186,24741
179000,9,105.00,13.22,8.44,182.00,1488,0.341661,0.128923,0.010447,0.094991,24697
180000,9,111.00,13.22,8.44,162.22,1500,0.341484,0.129000,0.010088,0.095388,24783
181000,10,95.90,13.30,8.50,164.10,1508,0.341505,0.128567,0.010144,0.095560,24843
182000,10,94.70,13.30,8.50,139.30,1516,0.342360,0.128983,0.010227,0.093843,24445
183000,10,103.80,13.30,8.50,180.00,1526,0.341620,0.128188,0.010219,0.094732,24659
184000,11,98.09,13.36,8.55,149.45,1531,0.331623,0.129157,0.010426,0.095050,24745
185000,10,104.30,13.30,8.50,155.50,1539,0.340392,0.128884,0.010506,0.095451,24557
186000,8,121.88,13.12,8.38,108.75,1547,0.341769,0.129218,0.010432,0.095151,24540
187000,12,85.00,13.42,8.58,150.75,1554,0.341621,0.149019,0.010255,0.094612,24574
188000,10,93.20,13.30,8.50,175.20,1563,0.342013,0.153196,0.010416,0.094825,24002
189000,11,94.73,13.36,8.55,149.18,1572,0.341306,0.129184,0.010169,0.095261,24585
190000,9,110.78,13.22,8.44,175.67,1582,0.341569,0.129273,0.010260,0.094965,24367
191000,10,88.30,13.30,8.50,170.60,1593,0.343634,0.128930,0.010426,0.093416,24075
192000,8,128.38,13.12,8.38,141.88,1602,0.342144,0.129147,0.010342,0.095019,24174
193000,8,132.38,13.12,8.38,119.25,1612,0.340735,0.128733,0.010171,0.095709,24679
194000,9,127.22,13.22,8.44,104.11,1622,0.341199,0.128113,0.009931,0.095579,25173
195000,10,111.20,13.30,8.50,139.90,1630,0.341536,0.128988,0.010185,0.095172,24545
196000,11,86.73,13.36,8.55,187.45,1639,0.342342,0.128918,0.010084,0.095640,24791
197000,11,106.73,13.36,8.55,163.91,1650,0.342119,0.128736,0.010029,0.095278,24927
198000,9,107.22,13.22,8.44,166.67,1652,0.340983,0.128056,0.010159,0.094504,24708
199000,9,122.78,13.22,8.44,115.78,1659,0.342152,0.129045,0.010113,0.095186,24720
200000,9,109.67,13.22,8.44,144.67,1668,0.342408,0.128937,0.010083,0.095059,24795
201000,13,86.31,13.46,8.62,149.92,1676,0.341977,0.128886,0.010145,0.093661,24642
202000,10,89.10,13.30,8.50,175.30,1685,0.341620,0.128868,0.010205,0.094130,24498
203000,9,99.67,13.22,8.44,144.22,1692,0.341737,0.128923,0.010257,0.093862,24472
204000,8,135.12,13.12,8.38,95.00,1702,0.342303,0.128588,0.010192,0.095238,24528
205000,9,114.44,13.22,8.44,144.89,1713,0.341660,0.129347,0.010288,0.095107,24299
206000,10,95.20,13.30,8.50,157.90,1727,0.341164,0.128787,0.010220,0.095847,24560
207000,11,93.00,13.36,8.55,171.09,1737,0.341783,0.129271,0.010238,0.094983,24615
208000,8,115.88,13.12,8.38,172.00,1745,0.328795,0.128852,0.010354,0.095182,24532
209000,10,103.70,13.30,8.50,172.80,1752,0.341434,0.128907,0.010109,0.095022,24731
210000,10,104.70,13.30,8.50,141.70,1761,0.341522,0.128583,0.010052,0.094166,24871
211000,10,95.60,13.30,8.50,152.30,1769,0.342178,0.129039,0.010440,0.094087,24233
212000,11,92.45,13.36,8.55,146.55,1773,0.341192,0.128772,0.010127,0.095637,24687
213000,9,105.11,13.22,8.44,145.11,1781,0.340525,0.127879,0.010201,0.095656,24703
214000,13,85.69,13.46,8.62,156.23,1789,0.340591,0.127737,0.010282,0.095399,24801
215000,12,93.75,13.42,8.58,157.33,1800,0.341274,0.128774,0.010268,0.095982,24640
216000,13,79.23,13.46,8.62,181.00,1807,0.346121,0.128852,0.010352,0.095319,24633
217000,8,117.88,13.12,8.38,167.62,1819,0.340981,0.128820,0.010120,0.095718,24802
218000,13,81.62,13.46,8.62,144.69,1832,0.341425,0.128888,0.010098,0.095202,24758
219000,8,122.12,13.12,8.38,135.38,1843,0.341012,0.128974,0.017472,0.094971,24439
220000,12,80.17,13.42,8.58,171.08,1854,0.341446,0.128520,0.010337,0.095271,24572
221000,10,94.70,13.30,8.50,156.90,1865,0.341290,0.128546,0.022603,0.095725,24466
222000,11,104.09,13.36,8.55,136.09,1875,0.341422,0.128927,0.010243,0.094379,24603
223000,8,107.00,13.12,8.38,182.00,1884,0.341382,0.128836,0.010325,0.095187,24310
224000,11,92.55,13.36,8.55,171.55,1896,0.341447,0.128536,0.010444,0.095271,24320
225000,12,88.08,13.42,8.58,172.50,1906,0.342466,0.128710,0.014188,0.095605,24528
226000,10,85.60,13.30,8.50,183.70,1916,0.341020,0.128952,0.010043,0.095127,24893
227000,9,115.33,13.22,8.44,128.67,1918,0.341191,0.128670,0.010277,0.095228,24520
228000,9,107.11,13.22,8.44,147.56,1931,0.341769,0.128755,0.010325,0.095595,24698
229000,8,124.62,13.12,8.38,128.62,1942,0.341349,0.128918,0.010190,0.095415,24535
230000,12,94.58,13.42,8.58,152.25,1951,0.341484,0.129254,0.010316,0.095430,24332
231000,11,101.82,13.36,8.55,145.91,1960,0.341351,0.128664,0.010437,0.095397,24529
232000,8,118.25,13.12,8.38,162.25,1970,0.341365,0.129224,0.010227,0.095394,24446
233000,11,97.09,13.36,8.55,175.91,1981,0.333694,0.128153,0.010024,0.095673,24939
234000,11,87.82,13.36,8.55,177.82,1992,0.335141,0.128780,0.010273,0.095127,24336
235000,14,83.57,13.50,8.64,149.14,2001,0.341818,0.128341,0.010293,0.094271,25066
236000,9,101.56,13.22,8.44,165.00,2012,0.342307,0.128830,0.010323,0.094806,24218
237000,8,119.75,13.12,8.38,146.88,2021,0.341714,0.128882,0.010056,0.095575,24860
238000,7,130.71,13.00,8.29,110.43,2029,0.326421,0.128495,0.010086,0.095453,24787
239000,12,90.42,13.42,8.58,139.08,2040,0.341630,0.128935,0.010101,0.095398,24749
240000,8,141.12,13.12,8.38,104.50,2048,0.341659,0.128411,0.010153,0.095476,24624
241000,10,99.40,13.30,8.50,164.90,2061,0.341303,0.128800,0.010554,0.095555,24635
242000,9,101.22,13.22,8.44,156.22,2073,0.341321,0.128876,0.010230,0.095489,24830
243000,9,122.56,13.22,8.44,130.89,2084,0.341819,0.128989,0.010150,0.095047,24630
244000,13,61.85,13.46,8.62,167.62,2093,0.341443,0.128559,0.010134,0.094298,24868
245000,9,98.11,13.22,8.44,210.00,2103,0.340171,0.128895,0.010236,0.094829,24423
246000,7,118.00,13.00,8.29,129.57,2112,0.341408,0.128578,0.009912,0.095750,25222
247000,12,96.08,13.42,8.58,136.50,2121,0.341072,0.128964,0.010164,0.095259,24596
248000,10,100.50,13.30,8.50,162.90,2130,0.341174,0.128418,0.010156,0.095592,24615
249000,8,102.75,13.12,8.38,163.75,2143,0.341283,0.128310,0.010284,0.095149,24698
250000,9,107.33,13.22,8.44,153.89,2151,0.341649,0.128503,0.010125,0.095375,24692
251000,11,96.64,13.36,8.55,167.27,2157,0.341848,0.128893,0.010152,0.095269,24625
252000,11,84.82,13.36,8.55,172.73,2167,0.341566,0.128848,0.010139,0.095227,24657
253000,12,83.08,13.42,8.58,176.75,2175,0.341732,0.128649,0.010095,0.095336,24765
254000,13,84.77,13.46,8.62,176.38,2183,0.341460,0.128663,0.010176,0.095246,24568
255000,10,110.70,13.30,8.50,152.30,2192,0.341214,0.128972,0.010120,0.095252,24703
256000,10,96.00,13.30,8.50,148.80,2203,0.341941,0.128428,0.010345,0.094988,24940
257000,10,102.20,13.30,8.50,144.90,2214,0.341940,0.128660,0.010329,0.093852,24592
258000,9,114.78,13.22,8.44,117.78,2224,0.341541,0.128666,0.010262,0.095648,24653
259000,8,129.12,13.12,8.38,124.38,2233,0.341504,0.129187,0.010285,0.095203,24600
260000,10,99.50,13.30,8.50,156.70,2243,0.341218,0.128952,0.010445,0.094936,24606
261000,8,126.75,13.12,8.38,122.25,2253,0.340674,0.128534,0.010325,0.095422,24795
262000,9,106.33,13.22,8.44,160.22,2263,0.341200,0.128884,0.010317,0.095292,24619
263000,10,91.10,13.30,8.50,178.10,2273,0.341271,0.129536,0.010270,0.093859,24441
264000,10,103.50,13.30,8.50,163.90,2283,0.341863,0.128391,0.010138,0.095259,24659
265000,10,98.80,13.30,8.50,147.60,2284,0.341272,0.128707,0.010235,0.095422,24816
266000,10,102.20,13.30,8.50,165.20,2295,0.341834,0.128759,0.010119,0.095649,24705
267000,11,102.27,13.36,8.55,151.09,2307,0.341352,0.128982,0.010525,0.095335,24608
268000,10,112.60,13.30,8.50,139.20,2317,0.341341,0.129014,0.010111,0.095406,24726
269000,7,91.71,13.00,8.29,176.29,2326,0.341410,0.128471,0.010046,0.095238,24885
270000,12,96.00,13.42,8.58,150.25,2333,0.342361,0.128852,0.010136,0.095159,24664
271000,13,87.00,13.46,8.62,176.15,2343,0.341480,0.128749,0.010063,0.095324,25041
272000,7,124.86,13.00,8.29,121.29,2346,0.342074,0.128502,0.010195,0.094613,24521
273000,7,139.57,13.00,8.29,121.86,2354,0.342036,0.128654,0.010263,0.095197,24360
274000,8,119.62,13.12,8.38,132.00,2366,0.341727,0.128686,0.010057,0.094935,24859
275000,9,110.44,13.22,8.44,167.00,2379,0.341998,0.129041,0.010091,0.095096,24775
276000,12,79.42,13.42,8.58,168.75,2391,0.341245,0.128643,0.010091,0.095059,24774
277000,10,112.00,13.30,8.50,129.20,2398,0.340856,0.128341,0.010093,0.095236,24770
278000,13,78.77,13.46,8.62,188.77,2407,0.341424,0.128666,0.010271,0.095085,24925
279000,7,139.29,13.00,8.29,148.86,2413,0.341549,0.128744,0.010118,0.095070,24708
280000,10,92.20,13.30,8.50,140.00,2418,0.341584,0.128393,0.010021,0.095497,25048
281000,8,127.38,13.12,8.38,132.12,2429,0.342295,0.129467,0.010287,0.093811,24400
282000,8,119.75,13.12,8.38,155.62,2435,0.341183,0.128843,0.010168,0.095006,24588
283000,12,92.42,13.42,8.58,176.17,2446,0.341675,0.128933,0.010420,0.095418,24377
284000,9,97.67,13.22,8.44,170.56,2457,0.341191,0.128676,0.010369,0.094127,24690
285000,11,93.64,13.36,8.55,163.18,2468,0.341556,0.128831,0.010217,0.095494,24567
286000,8,138.62,13.12,8.38,126.38,2479,0.341684,0.128548,0.010207,0.095364,24590
287000,12,83.33,13.42,8.58,147.58,2490,0.341689,0.128708,0.010173,0.095300,24575
288000,8,132.12,13.12,8.38,92.12,2495,0.340989,0.128634,0.010384,0.095773,24558
289000,9,117.67,13.22,8.44,147.33,2506,0.341282,0.128679,0.010053,0.095866,24868
290000,10,105.10,13.30,8.50,148.90,2520,0.341740,0.128587,0.010995,0.096011,24466
291000,9,114.00,13.22,8.44,168.56,2530,0.341538,0.128988,0.010243,0.095020,24700
292000,9,110.78,13.22,8.44,148.00,2539,0.333117,0.128580,0.010330,0.095159,24685
293000,12,90.67,13.42,8.58,147.50,2549,0.341797,0.128947,0.010254,0.095011,24576
294000,9,124.22,13.22,8.44,148.67,2558,0.341632,0.128562,0.010104,0.095502,24743
295000,11,95.55,13.36,8.55,179.18,2569,0.341437,0.128859,0.010250,0.095240,24391
296000,9,102.67,13.22,8.44,181.56,2578,0.341645,0.128754,0.010186,0.095384,24543
297000,8,121.62,13.12,8.38,143.75,2583,0.341234,0.128815,0.010308,0.095252,24640
298000,8,131.25,13.12,8.38,133.00,2590,0.341901,0.128971,0.010249,0.095314,24393
299000,9,110.44,13.22,8.44,164.22,2604,0.341333,0.128444,0.010101,0.095192,24750
300000,8,139.12,13.12,8.38,148.12,2615,0.341347,0.129782,0.010704,0.093992,23917
301000,9,122.44,13.22,8.44,123.89,2622,0.340326,0.128407,0.010469,0.095631,24835
302000,7,130.71,13.00,8.29,152.57,2631,0.341659,0.129203,0.010202,0.095005,24504
303000,9,110.33,13.22,8.44,152.22,2635,0.340803,0.129222,0.010305,0.094872,24454
304000,8,119.50,13.12,8.38,157.75,2646,0.341502,0.128642,0.010245,0.095201,24401
305000,6,126.50,12.83,8.17,144.33,2654,0.341105,0.128811,0.010395,0.094163,24532
306000,9,118.44,13.22,8.44,137.67,2664,0.341437,0.128804,0.010129,0.095215,24681
307000,8,129.38,13.12,8.38,138.38,2672,0.342137,0.128845,0.010268,0.095330,24347
308000,10,103.90,13.30,8.50,155.10,2683,0.340865,0.128699,0.010051,0.095368,24872
309000,10,98.20,13.30,8.50,164.00,2692,0.342032,0.129295,0.010226,0.095427,24448
310000,9,104.33,13.22,8.44,152.89,2701,0.341449,0.128687,0.010213,0.094207,24478
311000,8,117.00,14.38,8.38,154.62,2712,0.341270,0.129026,0.010090,0.095367,24778
312000,8,131.00,13.12,8.38,86.25,2724,0.342131,0.129817,0.010764,0.092056,23225
313000,10,95.00,13.30,8.50,172.10,2739,0.341339,0.128245,0.012340,0.093586,24149
314000,7,134.00,13.00,8.29,179.00,2748,0.343167,0.129922,0.010878,0.093025,22983
315000,10,96.50,13.30,8.50,172.10,2760,0.341378,0.128182,0.010039,0.095213,24902
316000,11,98.55,13.36,8.55,147.82,2772,0.340306,0.129875,0.010115,0.094473,24716
317000,13,85.00,13.46,8.62,177.08,2777,0.342796,0.129548,0.010468,0.092158,23883
318000,10,101.70,13.30,8.50,159.70,2785,0.341418,0.128499,0.010156,0.095511,24615
319000,9,95.44,13.22,8.44,155.89,2793,0.341305,0.128780,0.010418,0.095541,24670
320000,12,87.25,13.42,8.58,161.75,2803,0.342009,0.128801,0.010135,0.094908,24666
321000,7,126.00,13.00,8.29,135.29,2812,0.341217,0.128636,0.010212,0.094240,24480
322000,7,140.29,13.00,8.29,117.14,2823,0.341281,0.128805,0.010201,0.095491,24704
323000,11,102.73,13.36,8.55,152.45,2830,0.341897,0.128781,0.010083,0.095063,24794
324000,10,94.00,13.30,8.50,177.20,2835,0.341894,0.128647,0.010402,0.095368,24610
325000,9,132.78,13.22,8.44,97.33,2842,0.340288,0.128097,0.010133,0.095105,25067
326000,7,139.14,13.00,8.29,110.86,2854,0.340505,0.128405,0.010377,0.095393,24960
327000,12,89.75,13.42,8.58,187.92,2865,0.341793,0.128687,0.010445,0.095026,24509
328000,8,108.25,13.12,8.38,159.00,2876,0.341661,0.128889,0.010399,0.095621,24618
329000,10,106.20,17.40,8.50,171.30,2882,0.342272,0.128774,0.010282,0.095089,24314
330000,11,97.91,13.36,8.55,130.64,2890,0.340644,0.128600,0.010259,0.095319,24759
331000,8,141.00,13.12,8.38,118.00,2900,0.341439,0.129159,0.010132,0.094914,24675
332000,7,115.71,13.00,8.29,174.29,2911,0.341900,0.129587,0.010414,0.093889,24007
333000,10,102.00,13.30,8.50,139.30,2921,0.341383,0.128512,0.010062,0.095227,24846
