tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
386000,100,136.79,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
387000,100,137.20,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
388000,100,137.33,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
389000,100,133.94,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
390000,100,137.75,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
391000,100,135.70,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
392000,100,135.92,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
393000,100,137.63,13.30,8.50,248.69,114,0.124900,0.125300,0.224800,0.099900,100000
394000,100,138.05,13.30,8.50,250.70,114,0.124900,0.124900,0.225370,0.100230,100000
395000,100,137.65,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
396000,100,137.70,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
397000,100,137.29,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
398000,100,135.20,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
399000,100,138.11,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
400000,100,136.48,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
401000,100,135.40,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
402000,100,138.12,13.30,8.50,248.69,114,0.124900,0.125300,0.224800,0.099900,100000
403000,100,137.87,13.30,8.50,250.70,114,0.124900,0.124900,0.225370,0.100230,100000
404000,100,137.63,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
405000,100,137.19,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
406000,100,135.60,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
407000,100,135.69,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
408000,100,137.14,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
409000,100,137.33,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
410000,100,136.58,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
411000,100,139.02,13.30,8.50,248.69,114,0.124900,0.125300,0.224800,0.099900,100000
412000,100,137.55,13.30,8.50,250.70,114,0.124900,0.124900,0.225370,0.100230,100000
413000,100,136.57,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
414000,100,137.11,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
415000,100,136.69,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
416000,100,135.89,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
417000,100,136.32,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
418000,100,136.12,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
419000,100,134.85,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
420000,100,138.36,13.30,8.50,248.69,114,0.124900,0.125300,0.224800,0.099900,100000
421000,100,137.76,13.30,8.50,250.70,114,0.124900,0.124900,0.225370,0.100230,100000
422000,100,136.75,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
423000,100,136.37,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
424000,100,135.45,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
425000,100,136.12,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
426000,100,137.23,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
427000,100,136.28,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
428000,100,134.90,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
429000,100,137.10,13.30,8.50,248.69,114,0.124900,0.125300,0.224800,0.099900,100000
430000,100,137.51,13.30,8.50,250.70,114,0.124900,0.124900,0.225370,0.100230,100000
431000,100,136.35,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
432000,100,137.71,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
433000,100,136.41,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
434000,100,135.71,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
435000,100,136.80,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
436000,100,136.17,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
437000,100,135.08,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
438000,100,136.54,13.30,8.50,248.69,114,0.124900,0.125300,0.224800,0.099900,100000
439000,100,138.20,13.30,8.50,250.70,114,0.124900,0.124900,0.225370,0.100230,100000
440000,100,136.27,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
441000,100,137.94,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
442000,100,136.31,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
443000,100,135.71,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
444000,100,137.14,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
445000,100,136.84,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
446000,100,136.33,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
447000,100,137.23,13.30,8.50,248.69,114,0.124900,0.125300,0.224800,0.099900,100000
448000,100,137.04,13.30,8.50,250.70,114,0.124900,0.124900,0.225370,0.100230,100000
449000,100,136.31,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
450000,100,136.56,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
451000,100,136.42,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
452000,100,136.20,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
453000,100,138.03,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
454000,100,136.58,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
455000,100,135.01,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
456000,100,138.87,13.30,8.50,248.69,114,0.124900,0.125300,0.224800,0.099900,100000
457000,100,137.35,13.30,8.50,250.70,114,0.124900,0.124900,0.225370,0.100230,100000
458000,100,136.86,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
459000,100,135.42,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
460000,100,136.07,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
461000,100,135.06,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
462000,100,136.45,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
463000,100,136.59,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
464000,100,135.98,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
465000,100,138.42,13.30,8.50,248.69,114,0.124900,0.125300,0.224800,0.099900,100000
466000,100,137.11,13.30,8.50,250.70,114,0.124900,0.124900,0.225370,0.100230,100000
467000,100,136.63,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
468000,100,136.62,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
469000,100,134.76,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
470000,100,135.04,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
471000,100,138.49,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
472000,100,135.41,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
473000,100,135.66,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
474000,100,138.31,13.30,8.50,248.69,114,0.124900,0.125300,0.224800,0.099900,100000
475000,100,138.25,13.30,8.50,250.70,114,0.124900,0.124900,0.225370,0.100230,100000
476000,100,136.02,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
477000,100,137.51,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
478000,100,135.74,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
479000,100,135.85,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
480000,100,139.14,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
481000,100,135.88,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
482000,100,135.12,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
483000,100,138.45,13.30,8.50,248.69,114,0.124900,0.125300,0.224800,0.099900,100000
484000,100,137.81,13.30,8.50,250.70,114,0.124900,0.124900,0.225370,0.100230,100000
485000,100,137.33,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
486000,100,137.65,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
487000,100,135.75,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
488000,100,135.65,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
489000,100,137.54,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
490000,100,135.66,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
491000,100,134.99,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
492000,100,138.84,13.30,8.50,248.69,114,0.124900,0.125300,0.224800,0.099900,100000
493000,100,136.89,13.30,8.50,250.70,114,0.124900,0.124900,0.225370,0.100230,100000
494000,100,136.16,13.30,8.50,249.80,114,0.125070,0.124900,0.224800,0.099900,100000
495000,100,136.44,13.30,8.50,248.90,114,0.124900,0.125070,0.224800,0.099900,100000
496000,100,135.81,13.30,8.50,250.01,114,0.124900,0.124900,0.225300,0.100300,100000
497000,100,135.79,13.30,8.50,249.11,114,0.125230,0.124900,0.224800,0.099900,100000
498000,100,136.01,13.30,8.50,248.21,114,0.124900,0.125230,0.224800,0.099900,100000
499000,100,137.31,13.30,8.50,250.49,114,0.124900,0.124900,0.225530,0.100070,100000
500000,100,135.82,13.30,8.50,249.59,114,0.125300,0.124900,0.224800,0.099900,100000
