tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
368000,26,52.54,13.73,8.88,255.00,3,0.164627,0.144308,0.126294,0.081048,26478
369000,27,53.26,13.74,8.89,255.00,4,0.164867,0.143829,0.126154,0.081013,26761
370000,29,47.45,13.76,8.90,255.00,4,0.164878,0.143824,0.125869,0.080133,26456
371000,22,64.00,13.68,8.86,255.00,3,0.164986,0.144368,0.126364,0.080844,26384
372000,26,50.19,13.73,8.88,255.00,3,0.164267,0.143599,0.125937,0.081336,26950
373000,21,64.86,13.67,8.86,255.00,3,0.164728,0.144470,0.126088,0.080920,26656
374000,17,79.35,13.59,8.82,255.00,2,0.163622,0.143569,0.125749,0.081811,26879
375000,23,60.57,13.70,8.87,255.00,4,0.164594,0.144339,0.126451,0.080944,26611
376000,27,50.89,13.74,8.89,255.00,4,0.163933,0.143585,0.126251,0.081427,26883
377000,24,58.04,13.71,8.88,255.00,3,0.164195,0.143964,0.126304,0.081483,26840
378000,26,52.50,13.73,8.88,255.00,3,0.165089,0.144080,0.126504,0.080376,26513
379000,23,61.00,13.70,8.87,255.00,3,0.164434,0.144023,0.126136,0.081827,26947
380000,23,59.87,13.70,8.87,255.00,3,0.164462,0.143764,0.126093,0.081372,26766
381000,20,74.20,13.65,8.85,255.00,3,0.164006,0.144260,0.126574,0.080673,26688
382000,17,90.59,13.59,8.82,255.00,2,0.164815,0.143799,0.126248,0.079733,26551
383000,23,58.83,13.70,8.87,255.00,3,0.164490,0.145087,0.126443,0.079283,26336
384000,27,51.26,13.74,8.89,255.00,3,0.164408,0.143970,0.125602,0.080924,26568
385000,26,54.58,13.73,8.88,255.00,3,0.164433,0.143529,0.125723,0.081451,26789
386000,24,60.83,13.71,8.88,255.00,3,0.164127,0.143306,0.126156,0.080809,26705
387000,22,66.45,13.68,8.86,255.00,2,0.164494,0.144317,0.126245,0.080105,26615
388000,29,46.59,13.76,8.90,255.00,4,0.164098,0.143600,0.126281,0.080833,26734
389000,23,60.22,13.70,8.87,255.00,2,0.164161,0.143697,0.126023,0.081337,26876
390000,28,52.54,13.75,8.89,255.00,3,0.164685,0.144292,0.126270,0.080555,26578
391000,31,44.87,13.77,8.90,255.00,2,0.163716,0.144183,0.125955,0.077683,26827
392000,23,60.00,13.70,8.87,255.00,3,0.164497,0.144088,0.126366,0.078760,26803
393000,30,45.40,13.77,8.90,255.00,3,0.164667,0.144069,0.125827,0.080969,26751
394000,24,54.42,13.71,8.88,255.00,3,0.164503,0.143851,0.125369,0.081297,26729
395000,24,57.79,13.71,8.88,255.00,2,0.164140,0.143776,0.125753,0.081568,26910
396000,29,46.31,13.76,8.90,255.00,4,0.164636,0.144229,0.126663,0.080879,26756
397000,21,64.14,13.67,8.86,255.00,3,0.165506,0.144195,0.126479,0.080037,26700
398000,20,68.55,13.65,8.85,255.00,2,0.164843,0.143769,0.126479,0.081030,26953
399000,26,53.27,13.73,8.88,255.00,3,0.164953,0.143899,0.126323,0.079803,26741
400000,26,52.65,13.73,8.88,255.00,3,0.164337,0.144091,0.126627,0.078423,26969
401000,29,49.52,13.76,8.90,255.00,3,0.165106,0.144554,0.126475,0.080498,26274
402000,23,61.00,13.70,8.87,255.00,4,0.164246,0.144034,0.126254,0.080551,26716
403000,26,53.19,13.73,8.88,255.00,3,0.164871,0.144262,0.126592,0.080966,26542
404000,26,52.96,13.73,8.88,255.00,3,0.164952,0.143926,0.126305,0.080512,26729
405000,30,48.30,13.77,8.90,255.00,3,0.165552,0.144400,0.126497,0.079849,26475
406000,25,59.36,13.72,8.88,255.00,3,0.169641,0.144267,0.126349,0.077271,26957
407000,30,44.87,13.77,8.90,255.00,3,0.167511,0.143847,0.126109,0.079340,26834
408000,29,47.10,13.76,8.90,255.00,3,0.164755,0.144302,0.126415,0.079245,26500
409000,23,60.91,13.70,8.87,255.00,4,0.164253,0.143628,0.125982,0.081196,26861
410000,25,55.16,13.72,8.88,255.00,3,0.164676,0.143854,0.126143,0.080783,26367
411000,23,62.26,13.70,8.87,255.00,3,0.164825,0.144189,0.125389,0.080559,26701
412000,19,75.58,13.63,8.84,255.00,3,0.164046,0.143847,0.126519,0.079228,26834
413000,24,56.62,13.71,8.88,255.00,4,0.164762,0.144398,0.126485,0.080137,26517
414000,29,50.34,13.76,8.90,255.00,3,0.164825,0.144576,0.126551,0.079943,26519
415000,26,53.42,13.73,8.88,255.00,3,0.164123,0.143509,0.125664,0.080621,26730
416000,24,57.71,13.92,8.88,255.00,2,0.163899,0.144262,0.126496,0.081201,26736
417000,24,58.54,13.71,8.88,255.00,3,0.164474,0.144328,0.126550,0.079080,26606
418000,23,60.61,13.70,8.87,255.00,2,0.164106,0.143821,0.126445,0.079909,26818
419000,23,60.26,13.70,8.87,255.00,2,0.164552,0.144125,0.125963,0.080955,26484
420000,27,49.85,13.74,8.89,255.00,3,0.165279,0.144312,0.125874,0.080706,26900
421000,19,73.58,13.63,8.84,255.00,2,0.164800,0.144120,0.126026,0.081107,26693
422000,24,55.58,13.71,8.88,255.00,3,0.164839,0.143850,0.126051,0.080354,26632
423000,23,61.30,13.70,8.87,255.00,4,0.164907,0.144251,0.126101,0.080764,26336
424000,24,59.25,13.71,8.88,255.00,3,0.164236,0.143548,0.126953,0.081225,26876
425000,23,61.35,13.70,8.87,255.00,3,0.163856,0.143626,0.126126,0.081891,26743
426000,25,53.28,13.72,8.88,255.00,3,0.164738,0.144208,0.126588,0.080838,26448
427000,23,56.91,13.70,8.87,255.00,3,0.164625,0.143926,0.126391,0.081680,26861
428000,28,46.57,13.75,8.89,255.00,4,0.164638,0.143488,0.125863,0.081336,26950
429000,22,66.45,13.68,8.86,255.00,2,0.164631,0.144047,0.125929,0.081400,26769
430000,23,60.91,13.70,8.87,255.00,4,0.164736,0.144098,0.126392,0.081143,26940
431000,27,52.30,13.74,8.89,255.00,3,0.165095,0.144194,0.126500,0.080510,26506
432000,24,56.58,13.71,8.88,255.00,3,0.165415,0.143908,0.125684,0.080595,26503
433000,26,53.08,13.73,8.88,255.00,3,0.164485,0.144362,0.126495,0.079102,26586
434000,21,70.24,13.67,8.86,255.00,3,0.164433,0.143703,0.125379,0.081476,27014
435000,24,60.21,13.71,8.88,255.00,2,0.164313,0.143975,0.126559,0.080565,26699
436000,22,62.50,13.68,8.86,255.00,2,0.164360,0.144172,0.126804,0.081530,26947
437000,24,58.21,13.71,8.88,255.00,2,0.164304,0.143939,0.126163,0.081496,26664
438000,25,53.80,13.72,8.88,255.00,4,0.165193,0.144502,0.126745,0.080734,26581
439000,26,53.38,13.73,8.88,255.00,3,0.164816,0.144374,0.126492,0.080789,26563
440000,29,46.14,13.76,8.90,255.00,3,0.165029,0.143862,0.126210,0.081040,26456
441000,26,50.54,13.73,8.88,255.00,4,0.164384,0.144009,0.126171,0.081614,26797
442000,27,51.74,13.74,8.89,255.00,3,0.164334,0.143919,0.126431,0.081135,26647
443000,27,48.22,13.74,8.89,255.00,3,0.164286,0.143647,0.126203,0.081090,26600
444000,24,54.25,13.71,8.88,255.00,3,0.164090,0.143902,0.126266,0.080525,26650
445000,28,48.43,13.75,8.89,255.00,3,0.165144,0.144173,0.126797,0.080774,26704
446000,20,73.70,13.65,8.85,255.00,2,0.164473,0.143450,0.126247,0.081717,26971
447000,22,63.73,13.68,8.86,255.00,2,0.164917,0.143960,0.126190,0.081390,26674
448000,23,61.26,13.70,8.87,255.00,4,0.164293,0.143728,0.126102,0.080361,26891
449000,29,47.62,14.07,8.90,255.00,3,0.164805,0.143974,0.126227,0.080767,26595
450000,25,57.40,13.72,8.88,255.00,3,0.164993,0.144169,0.126060,0.080507,26892
451000,23,60.91,13.70,8.87,255.00,4,0.164486,0.144009,0.126319,0.081388,26908
452000,26,52.62,13.73,8.88,255.00,3,0.164905,0.144302,0.125599,0.080400,26306
453000,22,63.91,13.68,8.86,255.00,2,0.164690,0.144099,0.126896,0.080745,26565
454000,19,73.95,13.63,8.84,255.00,3,0.164219,0.143402,0.125911,0.081063,26757
455000,26,52.27,13.73,8.88,255.00,3,0.164946,0.143810,0.126291,0.081411,26827
456000,26,52.46,13.73,8.88,255.00,3,0.164534,0.144282,0.126176,0.080968,26566
457000,24,56.96,13.71,8.88,255.00,3,0.164134,0.143836,0.126145,0.082235,26850
458000,21,68.48,13.67,8.86,255.00,2,0.164562,0.144194,0.126005,0.081022,26610
459000,27,51.52,13.74,8.89,255.00,3,0.164473,0.143983,0.126246,0.081772,26892
460000,24,55.79,13.71,8.88,255.00,3,0.164805,0.144270,0.126556,0.080748,26589
461000,26,53.62,13.73,8.88,255.00,2,0.166017,0.143674,0.126452,0.079872,26943
462000,26,50.54,13.73,8.88,255.00,4,0.165036,0.144120,0.126063,0.080618,26582
463000,23,61.74,13.70,8.87,255.00,3,0.164672,0.144502,0.126665,0.081358,26574
464000,26,54.58,13.73,8.88,255.00,3,0.164436,0.144117,0.126249,0.080559,26527
465000,25,57.04,13.72,8.88,255.00,3,0.164493,0.143839,0.131208,0.076972,26919
466000,23,61.74,13.70,8.87,255.00,3,0.164370,0.144070,0.128538,0.079857,26848
467000,22,62.05,13.68,8.86,255.00,3,0.164502,0.143817,0.126136,0.081275,26638
468000,24,55.67,13.71,8.88,255.00,3,0.164060,0.143892,0.126695,0.081603,26923
469000,22,61.59,13.68,8.86,255.00,3,0.164829,0.143942,0.126190,0.080186,26476
470000,25,55.92,13.72,8.88,255.00,3,0.164625,0.144010,0.126382,0.081155,26776
471000,22,66.45,13.68,8.86,255.00,2,0.164622,0.144114,0.126254,0.081621,26819
472000,25,53.28,13.72,8.88,255.00,3,0.164493,0.143746,0.125963,0.081024,26992
473000,21,64.90,13.67,8.86,255.00,3,0.164226,0.143842,0.125731,0.081610,26835
474000,24,58.83,13.71,8.88,255.00,2,0.164184,0.143961,0.126363,0.081445,27049
475000,19,75.68,13.63,8.84,255.00,4,0.164754,0.143999,0.125971,0.080938,26403
476000,26,52.50,13.73,8.88,255.00,3,0.165181,0.144650,0.126742,0.081148,26692
477000,25,53.96,13.72,8.88,255.00,3,0.164656,0.143684,0.125979,0.081252,26941
478000,21,64.90,13.67,8.86,255.00,3,0.164638,0.144161,0.126202,0.081229,26616
479000,29,43.48,13.76,8.90,255.00,5,0.164379,0.144039,0.125954,0.080949,26597
480000,29,46.48,13.76,8.90,255.00,4,0.164849,0.144426,0.126550,0.081469,26685
481000,21,64.14,13.67,8.86,255.00,3,0.164238,0.143587,0.127148,0.081000,26827
482000,27,50.78,13.74,8.89,255.00,3,0.165449,0.144243,0.126147,0.078603,26691
483000,28,48.96,13.75,8.89,255.00,3,0.165008,0.144457,0.126367,0.081141,26423
484000,24,54.67,13.71,8.88,255.00,3,0.164151,0.143951,0.126563,0.081761,27030
485000,24,58.46,13.71,8.88,255.00,2,0.164788,0.144256,0.125963,0.080383,26349
486000,23,58.30,13.70,8.87,255.00,3,0.164261,0.143931,0.126285,0.080411,26464
487000,26,52.85,13.73,8.88,255.00,3,0.165215,0.144436,0.126183,0.080854,26517
488000,26,51.50,13.73,8.88,255.00,3,0.164771,0.144099,0.126299,0.080798,26461
489000,24,58.12,13.71,8.88,255.00,3,0.164466,0.143963,0.126380,0.081297,26729
490000,27,50.48,13.74,8.89,255.00,3,0.164600,0.143837,0.126013,0.081094,26537
491000,23,60.83,13.70,8.87,255.00,3,0.164170,0.143887,0.126480,0.081058,26771
492000,27,53.89,13.81,8.89,255.00,3,0.164706,0.144262,0.126415,0.078068,26951
493000,24,55.54,13.71,8.88,255.00,3,0.164618,0.144446,0.125669,0.079783,26522
494000,21,64.90,13.67,8.86,255.00,3,0.164288,0.143826,0.125787,0.081622,26831
495000,19,77.00,13.63,8.84,255.00,4,0.164500,0.144058,0.126393,0.081065,27003
496000,22,60.82,13.68,8.86,255.00,3,0.164684,0.144443,0.126506,0.080586,26481
497000,26,52.27,13.73,8.88,255.00,3,0.164534,0.143883,0.126525,0.080920,26730
498000,23,59.61,13.70,8.87,255.00,3,0.164717,0.144029,0.126312,0.080609,26585
499000,22,60.59,13.68,8.86,255.00,2,0.164875,0.144096,0.126749,0.081005,26517
500000,21,68.95,13.67,8.86,255.00,2,0.164626,0.144086,0.126286,0.080661,26630
