tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
322000,24,39.46,13.12,8.38,255.00,8,0.209726,0.158722,0.116876,0.043302,26096
323000,25,36.12,13.16,8.40,255.00,8,0.209582,0.158873,0.117056,0.043312,26090
324000,30,31.13,13.30,8.50,255.00,8,0.209778,0.158934,0.117255,0.043175,26080
325000,26,35.35,13.19,8.42,255.00,8,0.209864,0.158741,0.117013,0.043070,26074
326000,24,40.04,13.12,8.38,255.00,8,0.209652,0.159090,0.117160,0.043158,26067
327000,29,30.90,13.28,8.48,255.00,8,0.209722,0.158852,0.117061,0.043362,26106
328000,29,32.00,13.28,8.48,255.00,8,0.209561,0.158801,0.117211,0.043316,26064
329000,27,35.11,13.22,8.44,255.00,8,0.209856,0.159196,0.117056,0.042984,26056
330000,27,34.52,13.22,8.44,255.00,8,0.209488,0.158639,0.117025,0.043453,26097
331000,26,35.00,13.19,8.42,255.00,8,0.209633,0.158786,0.116982,0.043222,26098
332000,25,38.44,13.16,8.40,255.00,8,0.209956,0.159100,0.117347,0.043021,26034
333000,25,36.48,13.16,8.40,255.00,8,0.209756,0.158792,0.117025,0.043147,26097
334000,27,33.07,13.22,8.44,255.00,8,0.209707,0.159025,0.117160,0.043168,26084
335000,30,30.47,13.30,8.50,255.00,8,0.209671,0.158939,0.117250,0.042915,26098
336000,28,33.86,13.25,8.46,255.00,8,0.209945,0.158725,0.116828,0.043316,26064
337000,25,37.08,13.16,8.40,255.00,8,0.209679,0.158985,0.117110,0.042986,26078
338000,25,36.76,13.16,8.40,255.00,8,0.209781,0.158803,0.117108,0.043230,26070
339000,28,32.54,13.25,8.46,255.00,8,0.209652,0.158898,0.117083,0.043196,26067
340000,26,37.04,13.19,8.42,255.00,8,0.209778,0.159126,0.117140,0.043137,26080
341000,25,36.28,13.16,8.40,255.00,8,0.209490,0.158745,0.117154,0.043277,26111
342000,27,34.70,13.22,8.44,255.00,8,0.209735,0.158912,0.116950,0.043266,26071
343000,26,35.38,13.19,8.42,255.00,8,0.209775,0.158904,0.117241,0.042853,26066
344000,26,35.58,13.19,8.42,255.00,8,0.209715,0.158647,0.116896,0.043170,26083
345000,28,31.68,13.25,8.46,255.00,8,0.209662,0.158781,0.117033,0.043168,26061
346000,29,32.52,13.28,8.48,255.00,8,0.209820,0.158764,0.117329,0.043237,26089
347000,27,33.85,13.22,8.44,255.00,8,0.209660,0.158828,0.116934,0.043198,26066
348000,23,40.57,13.09,8.35,255.00,8,0.209719,0.158938,0.117162,0.043117,26092
349000,25,35.40,13.16,8.40,255.00,8,0.209774,0.158911,0.117095,0.043312,26090
350000,28,32.89,13.25,8.46,255.00,8,0.209761,0.158884,0.117024,0.043203,26063
351000,27,34.70,13.22,8.44,255.00,8,0.209878,0.158991,0.117153,0.043141,26077
352000,28,32.36,13.25,8.46,255.00,8,0.209562,0.158838,0.116888,0.043062,26102
353000,30,30.97,13.30,8.50,255.00,8,0.209502,0.158844,0.117128,0.043290,26057
354000,28,34.07,13.25,8.46,255.00,8,0.209864,0.158894,0.117205,0.043031,26074
355000,25,37.56,13.16,8.40,255.00,8,0.209552,0.158726,0.116984,0.043275,26089
356000,25,36.44,13.16,8.40,255.00,8,0.209967,0.159135,0.117241,0.042929,26066
357000,29,31.62,13.28,8.48,255.00,8,0.209792,0.159107,0.117049,0.043055,26083
358000,26,36.54,13.19,8.42,255.00,8,0.209676,0.158725,0.116990,0.043233,26045
359000,26,36.15,13.19,8.42,255.00,8,0.209754,0.159030,0.117117,0.043100,26102
360000,29,31.48,13.28,8.48,255.00,8,0.209697,0.158681,0.117210,0.043388,26090
361000,29,31.90,13.28,8.48,255.00,8,0.209789,0.158887,0.117083,0.043225,26050
362000,28,34.61,13.25,8.46,255.00,8,0.209919,0.158944,0.117137,0.042920,26072
363000,27,34.56,13.22,8.44,255.00,8,0.209653,0.158859,0.117074,0.043127,26086
364000,25,37.48,13.16,8.40,255.00,8,0.209690,0.158981,0.116813,0.042895,26110
365000,26,36.73,13.19,8.42,255.00,8,0.209953,0.158999,0.117254,0.043050,26063
366000,25,36.92,13.16,8.40,255.00,8,0.209775,0.158789,0.116972,0.043006,26066
367000,29,31.41,13.28,8.48,255.00,8,0.209716,0.158953,0.117232,0.043138,26102
368000,29,33.03,13.28,8.48,255.00,8,0.209683,0.158968,0.117300,0.043202,26087
369000,28,33.75,13.25,8.46,255.00,8,0.209738,0.158820,0.116850,0.043199,26042
370000,25,37.52,13.16,8.40,255.00,8,0.209796,0.158899,0.117124,0.043117,26092
371000,25,37.32,13.16,8.40,255.00,8,0.209737,0.158904,0.117087,0.043160,26066
372000,28,33.43,13.25,8.46,255.00,8,0.209657,0.158728,0.116842,0.043303,26095
373000,26,36.50,13.19,8.42,255.00,8,0.209852,0.159019,0.117202,0.043160,26066
374000,25,35.40,13.16,8.40,255.00,8,0.209526,0.158831,0.117140,0.043108,26097
375000,27,34.41,13.22,8.44,255.00,8,0.209668,0.159102,0.117130,0.043161,26065
376000,26,36.96,13.19,8.42,255.00,8,0.209423,0.159128,0.116998,0.042858,26086
377000,26,35.38,13.19,8.42,255.00,8,0.209674,0.158924,0.117074,0.043040,26069
378000,27,33.78,13.22,8.44,255.00,8,0.209665,0.158734,0.116962,0.043152,26094
379000,29,32.34,13.28,8.48,255.00,8,0.209848,0.159073,0.117158,0.043105,26076
380000,28,33.21,13.25,8.46,255.00,8,0.209393,0.158743,0.117033,0.043206,26061
381000,22,43.00,13.05,8.32,255.00,8,0.209724,0.158959,0.117160,0.043102,26101
382000,25,35.44,13.16,8.40,255.00,8,0.209702,0.159080,0.117132,0.043061,26056
383000,28,32.61,13.25,8.46,255.00,8,0.209733,0.158767,0.116966,0.043297,26076
384000,26,36.12,13.19,8.42,255.00,8,0.209719,0.159053,0.116817,0.043155,26092
385000,27,34.30,13.22,8.44,255.00,8,0.209621,0.158835,0.117095,0.043235,26090
386000,29,31.62,13.28,8.48,255.00,8,0.209781,0.158803,0.116878,0.043306,26070
387000,28,33.32,13.25,8.46,255.00,8,0.209672,0.158971,0.117137,0.043101,26055
388000,24,38.46,13.12,8.38,255.00,8,0.209883,0.158782,0.116883,0.043203,26086
389000,26,35.00,13.19,8.42,255.00,8,0.209647,0.158653,0.117122,0.043332,26101
390000,29,32.07,13.28,8.48,255.00,8,0.209892,0.159127,0.117225,0.043053,26061
391000,25,37.52,13.16,8.40,255.00,8,0.209551,0.158727,0.117031,0.043230,26070
392000,26,36.12,13.19,8.42,255.00,8,0.209792,0.158992,0.117003,0.043215,26102
393000,28,32.61,13.25,8.46,255.00,8,0.209729,0.158860,0.117198,0.043158,26067
394000,29,31.17,13.28,8.48,255.00,8,0.209786,0.158825,0.116914,0.043292,26079
395000,28,34.54,13.25,8.46,255.00,8,0.209942,0.159195,0.117245,0.042949,26031
396000,26,34.81,13.19,8.42,255.00,8,0.209405,0.158823,0.116965,0.043465,26136
397000,27,34.89,13.22,8.44,255.00,8,0.209682,0.158700,0.117078,0.043233,26068
398000,26,36.46,13.19,8.42,255.00,8,0.209749,0.158971,0.117137,0.043101,26055
399000,24,39.46,13.12,8.38,255.00,8,0.209715,0.158839,0.116934,0.043132,26083
400000,28,31.75,13.25,8.46,255.00,8,0.209700,0.158941,0.117032,0.043288,26104
401000,29,32.45,13.28,8.48,255.00,8,0.209793,0.158947,0.117080,0.043018,26059
402000,29,31.45,13.28,8.48,255.00,8,0.209675,0.158847,0.116989,0.043238,26088
403000,25,38.44,13.16,8.40,255.00,8,0.209822,0.158834,0.117130,0.043046,26065
404000,26,34.73,13.19,8.42,255.00,8,0.209627,0.158925,0.117115,0.043267,26094
405000,28,33.57,13.25,8.46,255.00,8,0.209640,0.158832,0.117080,0.043248,26059
406000,26,36.62,13.19,8.42,255.00,8,0.209833,0.159093,0.117180,0.043064,26054
407000,26,35.38,13.19,8.42,255.00,8,0.209587,0.158856,0.117007,0.043189,26118
408000,27,33.52,13.22,8.44,255.00,8,0.209578,0.158928,0.117058,0.043327,26081
409000,26,36.92,13.19,8.42,255.00,8,0.209862,0.158979,0.117306,0.043054,26060
410000,27,33.48,13.22,8.44,255.00,8,0.209671,0.158748,0.116952,0.043177,26079
411000,27,33.56,13.22,8.44,255.00,8,0.209753,0.158801,0.117049,0.043323,26083
412000,30,30.97,13.30,8.50,255.00,8,0.209886,0.159150,0.117234,0.043028,26076
413000,27,35.41,13.22,8.44,255.00,8,0.209421,0.158560,0.116937,0.043425,26091
414000,22,42.14,13.05,8.32,255.00,8,0.209656,0.158958,0.117158,0.043181,26076
415000,25,36.56,13.16,8.40,255.00,8,0.209663,0.158819,0.117178,0.043175,26080
416000,28,31.79,13.25,8.46,255.00,8,0.209753,0.158839,0.117011,0.043208,26083
417000,26,36.69,13.19,8.42,255.00,8,0.209916,0.159183,0.117392,0.042866,26058
418000,27,33.78,13.22,8.44,255.00,8,0.209718,0.158754,0.116948,0.043262,26097
419000,29,32.31,13.28,8.48,255.00,8,0.209664,0.159004,0.117094,0.043215,26056
420000,27,34.59,13.22,8.44,255.00,8,0.209915,0.159075,0.116977,0.042980,26082
421000,24,38.88,13.12,8.38,255.00,8,0.209630,0.158756,0.117007,0.043207,26084
422000,26,34.23,13.19,8.42,255.00,8,0.209806,0.158821,0.116921,0.043127,26086
423000,28,33.43,13.25,8.46,255.00,8,0.209903,0.159047,0.117243,0.043185,26074
424000,25,36.52,13.16,8.40,255.00,8,0.209703,0.158773,0.116894,0.043260,26075
425000,25,37.32,13.16,8.40,255.00,8,0.209810,0.158958,0.116966,0.043143,26076
426000,27,32.48,13.22,8.44,255.00,8,0.209821,0.158802,0.117167,0.043205,26108
427000,30,30.90,13.30,8.50,255.00,8,0.209720,0.158854,0.116895,0.043226,26049
428000,27,34.89,13.22,8.44,255.00,8,0.209947,0.159291,0.117455,0.042450,26078
429000,26,34.88,13.19,8.42,255.00,8,0.209571,0.158691,0.117007,0.043332,26101
430000,27,34.59,13.22,8.44,255.00,8,0.209500,0.158891,0.117191,0.043159,26043
431000,26,36.96,13.19,8.42,255.00,8,0.209800,0.158922,0.117169,0.043172,26082
432000,25,37.56,13.16,8.40,255.00,8,0.209426,0.158575,0.116966,0.043258,26076
433000,27,33.15,13.22,8.44,255.00,8,0.209716,0.158953,0.117117,0.043253,26102
434000,29,31.59,13.28,8.48,255.00,8,0.209794,0.158908,0.117225,0.043255,26078
435000,29,32.52,13.28,8.48,255.00,8,0.209700,0.158743,0.116841,0.043245,26061
436000,27,35.04,13.22,8.44,255.00,8,0.209672,0.159047,0.117090,0.043261,26074
437000,26,35.77,13.19,8.42,255.00,8,0.209702,0.158895,0.117093,0.043258,26099
438000,28,33.46,13.25,8.46,255.00,8,0.209944,0.159148,0.116990,0.043156,26045
439000,27,36.04,13.22,8.44,255.00,8,0.209814,0.159019,0.117155,0.043128,26085
440000,27,33.81,13.22,8.44,255.00,8,0.209458,0.158798,0.117097,0.043232,26115
441000,26,35.85,13.19,8.42,255.00,8,0.209783,0.158910,0.117092,0.043161,26065
442000,27,34.96,13.22,8.44,255.00,8,0.209789,0.158848,0.117189,0.043116,26069
443000,27,33.89,13.22,8.44,255.00,8,0.209690,0.158899,0.116861,0.043151,26048
444000,28,33.14,13.25,8.46,255.00,8,0.209951,0.158930,0.116840,0.043393,26087
445000,30,32.53,13.30,8.50,255.00,8,0.209731,0.159043,0.117403,0.043212,26081
446000,27,35.30,13.22,8.44,255.00,8,0.209572,0.158761,0.116923,0.043180,26077
447000,22,42.64,13.05,8.32,255.00,8,0.209778,0.159049,0.117370,0.043060,26080
448000,25,37.12,13.16,8.40,255.00,8,0.209810,0.158920,0.117119,0.043105,26076
449000,28,33.04,13.25,8.46,255.00,8,0.209766,0.158790,0.116860,0.043425,26091
450000,26,36.15,13.19,8.42,255.00,8,0.209749,0.158971,0.117320,0.043108,26074
451000,27,32.96,13.22,8.44,255.00,8,0.210064,0.158900,0.117094,0.043071,26073
452000,29,32.03,13.28,8.48,255.00,8,0.209624,0.158896,0.117140,0.043137,26080
453000,27,35.74,13.22,8.44,255.00,8,0.209838,0.158960,0.117054,0.043172,26082
454000,24,38.67,13.12,8.38,255.00,8,0.209635,0.158925,0.117044,0.043186,26050
455000,25,36.60,13.16,8.40,255.00,8,0.209736,0.158796,0.117009,0.043318,26109
456000,29,32.10,13.28,8.48,255.00,8,0.209815,0.159050,0.117187,0.043168,26061
457000,26,35.73,13.19,8.42,255.00,8,0.209467,0.158796,0.116980,0.043235,26090
458000,24,39.42,13.12,8.38,255.00,8,0.209814,0.158942,0.117117,0.043128,26085
459000,27,32.52,13.22,8.44,255.00,8,0.209630,0.158795,0.117198,0.043245,26084
460000,29,31.45,13.28,8.48,255.00,8,0.209835,0.158778,0.117010,0.043149,26049
461000,27,34.96,13.22,8.44,255.00,8,0.209764,0.158990,0.117144,0.043148,26096
462000,26,35.88,13.19,8.42,255.00,8,0.209677,0.158839,0.116781,0.043323,26083
463000,26,35.46,13.19,8.42,255.00,8,0.209762,0.158730,0.116901,0.043248,26082
464000,26,36.15,13.19,8.42,255.00,8,0.209799,0.158999,0.117063,0.043241,26063
465000,24,38.46,13.12,8.38,255.00,8,0.209642,0.158862,0.117171,0.043110,26073
466000,28,31.93,13.25,8.46,255.00,8,0.209752,0.158923,0.117095,0.043322,26107
467000,29,32.03,13.28,8.48,255.00,8,0.209825,0.158972,0.117261,0.043056,26036
468000,28,33.25,13.25,8.46,255.00,8,0.209695,0.158920,0.116812,0.043258,26076
469000,27,34.78,13.22,8.44,255.00,8,0.209621,0.158988,0.117133,0.043158,26090
470000,26,35.62,13.19,8.42,255.00,8,0.209705,0.158803,0.117022,0.043313,26089
471000,28,32.71,13.25,8.46,255.00,8,0.209825,0.159010,0.116830,0.043216,26055
472000,27,35.96,13.22,8.44,255.00,8,0.209870,0.159024,0.117311,0.042941,26059
473000,25,35.72,13.16,8.40,255.00,8,0.209515,0.158840,0.117273,0.043327,26127
474000,28,33.46,13.25,8.46,255.00,8,0.209735,0.158835,0.117103,0.043190,26071
475000,27,34.70,13.22,8.44,255.00,8,0.209934,0.159034,0.117232,0.043031,26051
476000,26,36.12,13.19,8.42,255.00,8,0.209546,0.158827,0.116964,0.043167,26085
477000,27,33.33,13.22,8.44,255.00,8,0.209772,0.158804,0.117111,0.043112,26095
478000,30,31.30,13.30,8.50,255.00,8,0.209851,0.159059,0.117326,0.043114,26047
479000,28,32.86,13.25,8.46,255.00,8,0.209673,0.158702,0.116890,0.043268,26093
480000,22,43.68,13.05,8.32,255.00,8,0.209841,0.159060,0.117299,0.043028,26053
481000,26,34.54,13.19,8.42,255.00,8,0.209731,0.158781,0.117287,0.043140,26124
482000,28,33.18,13.25,8.46,255.00,8,0.209749,0.158703,0.117060,0.043370,26055
483000,26,36.27,13.19,8.42,255.00,8,0.209804,0.159060,0.117252,0.043035,26072
484000,28,33.04,13.25,8.46,255.00,8,0.209554,0.158756,0.116968,0.043207,26084
485000,29,31.55,13.28,8.48,255.00,8,0.209614,0.158859,0.116998,0.043242,26086
486000,27,35.70,13.22,8.44,255.00,8,0.209932,0.158965,0.117132,0.043176,26056
487000,25,36.48,13.16,8.40,255.00,8,0.209582,0.158643,0.117056,0.043273,26090
488000,25,36.36,13.16,8.40,255.00,8,0.209828,0.158924,0.117104,0.043238,26088
489000,29,31.45,13.28,8.48,255.00,8,0.209771,0.158958,0.117311,0.043105,26076
490000,25,38.20,13.16,8.40,255.00,8,0.209624,0.158781,0.116910,0.043328,26080
491000,24,38.62,13.12,8.38,255.00,8,0.209862,0.159056,0.117076,0.043054,26060
492000,27,33.56,13.22,8.44,255.00,8,0.209748,0.158786,0.117135,0.043183,26098
493000,30,29.87,13.30,8.50,255.00,8,0.209755,0.158909,0.117157,0.043248,26059
494000,27,35.52,13.22,8.44,255.00,8,0.209862,0.159094,0.117259,0.043100,26079
495000,26,35.35,13.19,8.42,255.00,8,0.209621,0.158681,0.117095,0.043082,26090
496000,26,36.23,13.19,8.42,255.00,8,0.209525,0.158755,0.116957,0.043217,26078
497000,25,37.64,13.16,8.40,255.00,8,0.209939,0.158941,0.117191,0.043131,26060
498000,24,38.88,13.12,8.38,255.00,8,0.209494,0.158500,0.116892,0.043217,26101
499000,28,31.21,13.25,8.46,255.00,8,0.209685,0.158922,0.117131,0.043287,26082
500000,28,33.39,13.25,8.46,255.00,8,0.209629,0.158803,0.117329,0.043198,26089
